Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-0.425,-0.5432,-0.224,0.0396,0.9829,8.0492,0.9876249070955839,0.9593473450599767
