Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.224410763857199,-0.6673046141215547,-0.5107102929296817,0.052749967655384644,3.0674510356554086,10.609940751482554,0.961706620503219
