Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.180482912318487,-0.5841640313770512,-0.17251222417268852,-0.06400939078392487,0.8424580153733796,7.597280384799571,0.879073889886865
