Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-1.2157,-0.4373,-0.3751,0.1096,4.1972,7.681,0.7824885802503824,0.6137047017879708
