Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-1.7953,-0.5032,-0.2331,-0.2303,3.1316,10.9625,0.9988426069549894,-3.5505211437812756
