features,VIF Factor
female,1.9819896841744065
male,2.3210529854136457
len,45.593763865538655
dia,54.40325331246525
hei,3.043842633749215
w_wei,26.4770608418922
s_wei,11.498403008825704
v_wei,11.13555539982678
sh_wei,23.960292470832268
