features,VIF Factor
female,2.843165886881389
male,2.464187485034549
len,42.72725502930745
dia,45.42064062824291
hei,1.3880393022831912
w_wei,87.75926546918139
s_wei,34.009091688677316
v_wei,20.091223937577933
sh_wei,15.632206974407994
