features,VIF Factor
female,1.846288187366807
male,1.9097025139686181
len,47.38860332762607
dia,49.49202010683802
hei,8.201744588978348
w_wei,168.36605446406114
s_wei,44.872988355118416
v_wei,19.110269567387967
sh_wei,32.85197201782035
