features,VIF Factor
female,1.7339352803699792
male,1.7375116630496437
len,38.678744850980614
dia,42.10581327382466
hei,6.119119976737818
w_wei,73.55025527860245
s_wei,23.70117594206009
v_wei,17.702787605437734
sh_wei,14.075864630497152
