Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-2.4251,-0.7044,-0.2895,-0.1741,2.9433,12.6051,0.9332780157781901,0.9545088747412607
