Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
0.37713958363915623,-0.5687422711445508,-0.06585755124255277,-0.03643314009626142,-0.1251858409947495,7.092937524040736,0.9623221023696087
