Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.4991162353909515,-0.7348062190374487,-0.4373216153874413,-0.07985915348636374,4.225834795183424,11.969593207832604,0.9588279958428356
