Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.6173632628353065,-0.6192914992374505,-0.4512037965688575,0.14903641683056307,2.6039954052109655,9.530092360545947,0.9524994565862043
