Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
1.0824809678908194,-0.49296546722400836,-0.026064850308611165,0.05906634758579954,-0.6747794327134713,5.204209795126263,0.9809189841151165
