Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-1.018,-0.3235,-0.3701,0.2248,3.6085,6.6445,0.9070367904363801,0.5085623920573212
