Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-4.9731,-1.1731,-0.6028,0.0989,5.6242,12.3012,0.9508423987535168,0.0
-4.9731,-1.1731,-0.6028,0.0989,5.6242,12.3012,0.9508423987535168,0.0
-4.9731,-1.1731,-0.6028,0.0989,5.6242,12.3012,0.9508423987535168,0.0
-4.9731,-1.1731,-0.6028,0.0989,5.6242,12.3012,0.9508423987535168,0.0
