Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,training_adj_r2
128.55480892222886,0.0214849522112145,-1.8526137228402064,0.0009220687186054787,0.0719808730126636,-0.5545204125089089,0.001207772975596512,0.0011226733236508763,-127.18688281886887,0.2573207106191717,0.6274433042232715,0.1453407570204691,0.7348356179855853
113.3322270886712,0.05337912104302654,-1.9427587002924718,-0.07018580274373887,0.072113347464103,-0.8712379698914301,0.003854013905719487,8.862207777305493e-05,-113.28625697837089,0.6039558040515385,0.7872532579744405,0.2351807746948683,0.8752717385882633
