features,VIF Factor
female,1.9290127414148477
male,1.892786332042219
len,31.46844982126697
dia,32.483222342676434
hei,3.524960254378798
w_wei,41.79134429542145
s_wei,11.242354852232854
v_wei,11.04861345917783
sh_wei,10.809803030984712
