features,VIF Factor
female,2.1653546024909236
male,2.1386965817954615
len,590.2086047458786
dia,542.1256429135096
hei,47.50595645935576
w_wei,685.5103895482429
s_wei,314.3401888124342
v_wei,28.762273176247902
sh_wei,159.4141487305198
