features,VIF Factor
female,2.2019420170194945
male,1.8986561182144253
len,45.713576753054305
dia,45.03395870183322
hei,7.537109904523461
w_wei,145.7902880303469
s_wei,36.13715597424383
v_wei,21.253253657204482
sh_wei,28.14786667065194
