Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.347466430278753,-0.6291181274162619,-0.3630013630885027,-0.14430521832155335,3.1964971754746854,12.353256446842604,0.959233137377521
