Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-2.139,-0.7299,-0.444,-0.0578,3.9762,11.507,0.9109494032569139,0.9408671062115526
