Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.2157243263706379,-0.4373141417802719,-0.3751364806708306,0.10958675278532379,4.19716950862976,7.680975107187088,0.7824885802503824
