Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.7953437948072963,-0.5031672620519316,-0.23305808947172935,-0.23032770587318385,3.131587451419861,10.962488655965469,0.9988426069549894
