Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.4434644290166707,-0.472226289978936,-0.6064119466074478,0.2633774462923397,4.999710977499989,7.219269210068314,0.9419133064994294
