Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-2.4269,-0.7257,-0.3409,-0.1555,3.4894,12.3779,0.9247636859341595,0.9549275460618972
