Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
1.1478308644439255,-0.47100495799521347,0.05540913870947872,0.005058327209358837,-0.543275234258692,5.208333799945433,0.9587937730627804
