Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.2923139740302334,-0.6077866111737907,-0.24677858664845265,0.05443866721226742,2.898864163715639,7.243589193575026,0.9691240275745651
