Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.366843942675607,-0.7703320274702975,-0.5219608164514533,-0.009125402052570938,4.46674040775793,11.560480873387782,0.9528053150535931
