Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.9148349195953447,-0.5694364789424629,-0.33065241555976566,-0.0012468352581911368,0.8562959731987823,8.767456067404163,0.9844420049586703
