Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.3943792905564871,-0.6443787478109276,-0.2536051620342391,0.08398511219750647,1.7393304099870588,7.333179998789996,0.7956822301533915
