Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
0.9331288633355426,-0.5266873021784988,0.0027074847999513096,0.0006982487022568762,-0.09243149063402356,5.513623620167617,0.9446123383704097
