Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
1.2590428121734896,-0.5225612938820795,-0.029160373927051453,0.04613054074418177,-0.7280727399577849,5.176272965829536,0.9387020866363746
