Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
0.46504929078621626,-0.5902483000219225,-0.04450823983468161,-0.08724189881333644,-0.2098208709030437,7.057370169706422,0.8161557812761364
