Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.5932593800939259,-0.6029445913184266,-0.5234527663280557,0.14156116450308898,4.360127494827445,9.53133889537371,0.9932358945479431
