,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
17,1.0,1.7884205679625405,-0.2231435513142097,2.0794415416798357,0.4,0.8,7.029542312240755,6.7912214627261855
18,1.0,1.944480556245719,-0.2231435513142097,2.0794415416798357,0.4051863857374392,0.8103727714748784,7.065710137112887,6.84587987526405
19,1.0,1.8050046959780757,-0.2231435513142097,2.0794415416798357,0.4088307440719542,0.8176614881439084,7.244839607038765,7.146772179452637
20,1.0,1.81319474994812,-0.2231435513142097,2.0794415416798357,0.4187604690117253,0.8375209380234506,7.4933830152623315,7.489970898834801
21,1.0,1.969905654611529,-0.2231435513142097,2.0794415416798357,0.42052144659377627,0.8410428931875525,7.441667256440886,7.501082124259871
22,1.0,1.969905654611529,-0.2231435513142097,2.0794415416798357,0.4222972972972973,0.8445945945945946,7.487020953109908,7.506591780070841
23,1.0,2.0068708488450007,-0.2231435513142097,2.0794415416798357,0.43591979075850046,0.8718395815170009,7.812120412849248,7.9996785794994505
24,1.0,1.986503546020567,-0.2231435513142097,2.0794415416798357,0.4444444444444444,0.8888888888888888,8.042399215416966,8.357024439263416
25,1.0,1.8931119634883424,-0.2231435513142097,2.0794415416798357,0.46253469010175763,0.9250693802035153,8.562030499564663,8.729073550451737
26,1.0,1.9544450515051506,-0.2231435513142097,2.0794415416798357,0.4835589941972921,0.9671179883945842,9.061130992610055,9.260082463870997
27,1.0,1.9685099809725544,-0.2231435513142097,2.0794415416798357,0.4970178926441352,0.9940357852882704,9.396181691053084,9.658864969544794
28,1.0,1.9685099809725544,-0.2231435513142097,2.0794415416798357,0.5045408678102926,1.0090817356205852,9.588311994044204,9.786391780659882
31,1.0,1.8309801823813363,-0.2231435513142097,2.0794415416798357,0.3927729772191673,0.7855459544383346,6.81871137289129,6.522092798170152
32,1.0,1.851599469584072,-0.2231435513142097,2.0794415416798357,0.3968253968253968,0.7936507936507936,6.909484711476894,6.721425700790643
33,1.0,1.900613874140137,-0.2231435513142097,2.0794415416798357,0.4139072847682119,0.8278145695364238,7.315499840832352,7.473069088032197
34,1.0,1.6601310267496185,-0.2231435513142097,2.0794415416798357,0.415973377703827,0.831946755407654,7.516642426516568,7.4673710669175595
35,1.0,1.8946168546677629,-0.2231435513142097,2.0794415416798357,0.42735042735042733,0.8547008547008547,7.662526240064423,7.989560449333865
49,1.0,3.2268439945173775,-0.2231435513142097,2.0794415416798357,0.4095004095004095,0.819000819000819,6.384676686771336,6.234410725718371
50,1.0,3.258096538021482,-0.2231435513142097,2.0794415416798357,0.42052144659377627,0.8410428931875525,6.646861860961579,6.522092798170152
51,1.0,3.109060958860994,-0.2231435513142097,2.0794415416798357,0.42625745950554134,0.8525149190110827,6.885308670726357,6.866933284461882
52,1.0,3.1484533605716547,-0.2231435513142097,2.0794415416798357,0.43103448275862066,0.8620689655172413,6.98300487250812,6.917705609835305
53,1.0,3.261935314328648,-0.2231435513142097,2.0794415416798357,0.4329004329004329,0.8658008658008658,6.9606420039134544,6.897704943128636
54,1.0,3.3603753871419,-0.2231435513142097,2.0794415416798357,0.4452359750667854,0.8904719501335708,7.2149442363890115,7.200424892944957
55,1.0,3.3843902633457743,-0.2231435513142097,2.0794415416798357,0.4488330341113106,0.8976660682226212,7.291993002299631,7.265429723253953
56,1.0,3.139832617527748,-0.2231435513142097,2.0794415416798357,0.44923629829290207,0.8984725965858041,7.453182498634415,7.450079569807499
57,1.0,3.122364924487357,-0.2231435513142097,2.0794415416798357,0.4708097928436911,0.9416195856873822,8.014928411973788,7.8898337513942955
58,1.0,3.0492730404820207,-0.2231435513142097,2.0794415416798357,0.4748338081671415,0.949667616334283,8.16279551270523,8.003028666384733
59,1.0,3.2386784521643803,-0.2231435513142097,2.0794415416798357,0.4752851711026616,0.9505703422053232,8.057461026186601,7.882314918980268
60,1.0,3.1135153092103742,-0.2231435513142097,2.0794415416798357,0.49554013875123887,0.9910802775024777,8.65198029069993,8.405143687607614
61,1.0,3.086486636822455,-0.2231435513142097,2.0794415416798357,0.4975124378109453,0.9950248756218906,8.719027624144896,8.364042011922063
62,1.0,3.091042453358316,-0.2231435513142097,2.0794415416798357,0.49800796812749004,0.9960159362549801,8.728872132250103,8.414052432496725
69,1.0,3.295836866004329,-0.2231435513142097,2.0794415416798357,0.41459369817578773,0.8291873963515755,6.472186737600943,6.396929655216146
70,1.0,3.186352633162641,-0.2231435513142097,2.0794415416798357,0.423728813559322,0.847457627118644,6.773040771995379,6.802394763324311
71,1.0,3.1945831322991562,-0.2231435513142097,2.0794415416798357,0.43327556325823224,0.8665511265164645,7.011778368182933,7.122866658599083
72,1.0,3.2733640101522705,-0.2231435513142097,2.0794415416798357,0.4397537379067722,0.8795074758135444,7.128618077115458,7.258412150595307
73,1.0,3.190476350346503,-0.2231435513142097,2.0794415416798357,0.4488330341113106,0.8976660682226212,7.411636625224789,7.649692623711514
74,1.0,3.4242626545931514,-0.2231435513142097,2.0794415416798357,0.45413260672116257,0.9082652134423251,7.4027385139365025,7.517520850603031
75,1.0,3.370738174177447,-0.2231435513142097,2.0794415416798357,0.45955882352941174,0.9191176470588235,7.574343671544191,7.649692623711514
76,1.0,3.250374491927572,-0.2231435513142097,2.0794415416798357,0.4604051565377532,0.9208103130755064,7.670221896260522,7.989560449333865
77,1.0,3.126760535960395,-0.2231435513142097,2.0794415416798357,0.46425255338904364,0.9285051067780873,7.844750103168132,8.101677747454572
78,1.0,3.3105430133940246,-0.2231435513142097,2.0794415416798357,0.46425255338904364,0.9285051067780873,7.731357510082751,8.061486866871327
79,1.0,3.3357695763397,-0.2231435513142097,2.0794415416798357,0.4716981132075472,0.9433962264150944,7.905946066565113,8.216088098632316
80,1.0,3.4242626545931514,-0.2231435513142097,2.0794415416798357,0.47664442326024786,0.9532888465204957,7.9776709092994595,8.11969625295725
81,1.0,3.4372078191851885,-0.2231435513142097,2.0794415416798357,0.4798464491362764,0.9596928982725528,8.051460808554378,8.169053149927343
83,1.0,3.374168709274236,-0.2231435513142097,2.0794415416798357,0.5060728744939271,1.0121457489878543,8.760155832914332,9.135616825780247
86,1.0,4.1588830833596715,-0.2231435513142097,2.0794415416798357,0.4366812227074236,0.8733624454148472,6.503789178659987,6.272877006546167
87,1.0,4.014579593753238,-0.2231435513142097,2.0794415416798357,0.45745654162854527,0.9149130832570905,7.123407235651275,6.907755278982137
88,1.0,4.130354999745133,-0.2231435513142097,2.0794415416798357,0.4668534080298786,0.9337068160597572,7.2919624336189806,7.081708586105575
89,1.0,4.055257173514054,-0.2231435513142097,2.0794415416798357,0.4873294346978557,0.9746588693957114,7.861237380248275,7.635303886259415
90,1.0,4.11414718951828,-0.2231435513142097,2.0794415416798357,0.4892367906066536,0.9784735812133072,7.873614849738958,7.575584651557793
91,1.0,4.001863709427935,-0.2231435513142097,2.0794415416798357,0.5020080321285141,1.0040160642570282,8.269059529700876,7.904703913873747
92,1.0,4.02535169073515,-0.2231435513142097,2.0794415416798357,0.508646998982706,1.017293997965412,8.424121090499428,8.0519780789023
93,1.0,4.000033882750859,-0.2231435513142097,2.0794415416798357,0.5102040816326531,1.0204081632653061,8.479508562434432,8.089482474360754
97,1.0,4.210645017918261,-0.2231435513142097,2.0794415416798357,0.4428697962798937,0.8857395925597874,6.629903237923351,6.476972362889683
98,1.0,4.100989104940769,-0.2231435513142097,2.0794415416798357,0.4488330341113106,0.8976660682226212,6.84985617845699,6.709304340258298
99,1.0,4.157319361383489,-0.2231435513142097,2.0794415416798357,0.45454545454545453,0.9090909090909091,6.960991071995712,6.813444599510896
100,1.0,4.174387269895637,-0.2231435513142097,2.0794415416798357,0.4668534080298786,0.9337068160597572,7.264794809362719,7.222566018822171
101,1.0,4.155753190350744,-0.2231435513142097,2.0794415416798357,0.471253534401508,0.942507068803016,7.388667351051344,7.3777589082278725
102,1.0,4.216562194946349,-0.2231435513142097,2.0794415416798357,0.4793863854266539,0.9587727708533078,7.558854597656899,7.605890001053122
103,1.0,3.9908341858524357,-0.2231435513142097,2.0794415416798357,0.4830917874396135,0.966183574879227,7.792760085289334,7.867105500316739
104,1.0,4.084294226368599,-0.2231435513142097,2.0794415416798357,0.4892367906066536,0.9784735812133072,7.892033933811035,7.986164860332727
105,1.0,3.983413001514819,-0.2231435513142097,2.0794415416798357,0.49603174603174605,0.9920634920634921,8.127814299479803,8.266164436612492
106,1.0,3.9889840465642745,-0.2231435513142097,2.0794415416798357,0.5030181086519114,1.0060362173038229,8.302802681903644,8.465899897028686
124,1.0,0.7323678937132266,-0.11878353598996698,1.3862943611198906,0.32175032175032175,0.6435006435006435,5.585636521926803,5.5909869805108565
135,1.0,0.8754687373538999,-0.8119307165499123,1.3862943611198906,0.3457814661134163,0.6915629322268326,6.435166088845982,6.368187186350492
142,1.0,0.712949807856125,0.5766133643039938,1.3862943611198906,0.2847380410022779,0.5694760820045558,4.327216584430306,4.330733340286331
145,1.0,1.4701758451005926,-0.11878353598996698,1.3862943611198906,0.31928480204342274,0.6385696040868455,5.067446566597194,5.093750200806762
151,1.0,1.4883995840570443,0.47000362924573563,1.9740810260220096,0.3364737550471063,0.6729475100942126,5.260825005509657,5.424950017481403
152,1.0,1.4445632692438664,0.47000362924573563,1.9740810260220096,0.3342245989304813,0.6684491978609626,5.230430217537927,5.3230099791384085
158,1.0,0.23901690047049992,0.20701416938432612,1.8196988379172965,0.37509377344336087,0.7501875468867217,7.130222357545516,6.884486652042782
159,1.0,0.25464221837358075,0.20701416938432612,1.8196988379172965,0.390625,0.78125,7.5172357806165735,7.549082710812286
160,1.0,0.2468600779315258,0.20701416938432612,1.8196988379172965,0.40683482506102525,0.8136696501220505,7.936022274258043,7.930206206684683
166,1.0,1.6808279085207734,0.20701416938432612,1.8196988379172965,0.3933910306845004,0.7867820613690008,6.707930527144395,6.90875477931522
169,1.0,1.6620303625532709,0.20701416938432612,1.8196988379172965,0.36845983787767134,0.7369196757553427,6.082807310330995,5.981414211254481
174,1.0,0.17395330712343798,0.0,1.8718021769015913,0.17793594306049823,0.7117437722419929,5.942892363968928,6.028278520230698
175,1.0,0.16551443847757333,0.0,1.8718021769015913,0.17793594306049823,0.7117437722419929,5.948099091029222,6.040254711277414
176,1.0,0.1570037488096647,0.0,1.8718021769015913,0.177430801987225,0.7097232079489,5.929924498882992,5.966146739123692
