Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-1.556,-0.6444,-0.4495,0.2494,2.9624,8.6363,0.9951658445722571,0.9704833246735703
