,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
10,1.0,0.6471032420585384,-1.8325814637483102,1.3862943611198906,0.05811250581125058,0.697350069735007,4.669672464028566,4.6443908991413725
23,1.0,0.7839015438284094,-2.995732273553991,-1.3862943611198906,0.31094527363184077,0.6218905472636815,5.105203752231253,5.159055299214529
24,1.0,0.8064758658669485,-2.995732273553991,-1.3862943611198906,0.3071253071253071,0.6142506142506142,4.952025045472651,5.049856007249537
25,1.0,0.7561219797213337,-2.995732273553991,-1.3862943611198906,0.2963841138114997,0.5927682276229994,4.619404633467791,4.48863636973214
28,1.0,1.7227665977411035,-0.2231435513142097,2.0794415416798357,0.36603221083455345,0.7320644216691069,5.029357336903859,5.135798437050262
44,1.0,1.665818245870208,-0.2231435513142097,2.0794415416798357,0.3620564808110065,0.724112961622013,4.939256814606105,5.0106352940962555
147,1.0,0.7793248768009977,-0.8119307165499123,1.3862943611198906,0.30413625304136255,0.6082725060827251,3.956841084547241,4.143134726391533
181,1.0,1.801709800081223,0.5062150112083075,3.044522437723423,0.04878048780487805,0.975609756097561,5.594509434110332,6.297109319933935
184,1.0,1.8341801851120072,0.4081282255276481,3.044522437723423,0.059665871121718374,1.1933174224343674,8.75047019482443,8.585225601808064
186,1.0,1.7613002617433464,0.25386672395705046,3.044522437723423,0.05186721991701245,1.037344398340249,6.808615878727656,7.069023426578259
187,1.0,1.7934247485471162,0.4014570867106256,3.044522437723423,0.0536480686695279,1.0729613733905579,7.100372137896003,7.351799869057777
278,1.0,0.598836501088704,-1.9449106487222296,1.3862943611198906,0.04859086491739553,0.6802721088435374,4.54313626568412,4.532599493153256
290,1.0,0.5709795465857378,-1.5606477482646683,1.3862943611198906,0.0847457627118644,0.6779661016949152,4.33834996052805,4.356708826689592
328,1.0,0.06765864847381486,0.0,2.5649493574615367,0.1720578114246387,0.6882312456985548,4.411810821482301,4.564348191467836
338,1.0,0.7030975114131134,-2.995732273553991,-1.1239300966523995,0.1419647927314026,0.5678591709256104,3.3139346174560886,3.6888794541139363
369,1.0,0.1823215567939546,-0.916290731874155,2.174751721484161,0.06872852233676977,0.6872852233676976,4.390020542602457,4.454347296253507
27,1.0,1.6974487897568136,-0.2231435513142097,2.0794415416798357,0.35587188612099646,0.7117437722419929,4.695495686837346,4.418840607796598
153,1.0,0.7608058290337602,-0.8119307165499123,1.3862943611198906,0.2944640753828033,0.5889281507656066,3.6342088511548765,3.6109179126442243
180,1.0,1.6174060820832772,0.7598708126028534,3.044522437723423,0.05107252298263534,1.0214504596527068,6.086052490553492,5.723585101952381
182,1.0,1.8656293177945105,0.688134638736401,3.044522437723423,0.05060728744939271,1.0121457489878543,5.829533686960509,5.560681631015528
185,1.0,1.8421356765531218,0.588897159186146,3.044522437723423,0.05324813631522897,1.0649627263045793,6.715095611592943,6.298949246855942
240,1.0,0.5364933705145685,-1.3862943611198906,1.3862943611198906,0.10871928680147858,0.6523157208088715,3.9852043556425807,3.8918202981106265
351,1.0,0.7080357930536959,-3.506557897319982,-0.5418004280654213,0.040956749672346006,0.6553079947575361,4.737570550938435,4.418840607796598
29,1.0,1.7369512327330598,-0.2231435513142097,2.0794415416798357,0.37341299477221807,0.7468259895444361,5.275510616134131,5.438079308923196
75,1.0,3.1135153092103742,-0.2231435513142097,2.0794415416798357,0.49554013875123887,0.9910802775024777,8.364491842202504,8.405143687607614
76,1.0,3.086486636822455,-0.2231435513142097,2.0794415416798357,0.4975124378109453,0.9950248756218906,8.456828371602459,8.364042011922063
77,1.0,3.091042453358316,-0.2231435513142097,2.0794415416798357,0.49800796812749004,0.9960159362549801,8.47024917377125,8.414052432496725
78,1.0,3.0633909220278057,-0.2231435513142097,2.0794415416798357,0.5128205128205128,1.0256410256410255,9.012617807888557,8.61974977974133
79,1.0,3.380994674344636,-0.2231435513142097,2.0794415416798357,0.5165289256198347,1.0330578512396693,8.868733105906905,8.470101583882387
80,1.0,3.0633909220278057,-0.2231435513142097,2.0794415416798357,0.5263157894736842,1.0526315789473684,9.485043656617709,8.823206220552741
106,1.0,4.001863709427935,-0.2231435513142097,2.0794415416798357,0.5020080321285141,1.0040160642570282,7.825351925967992,7.904703913873747
107,1.0,4.02535169073515,-0.2231435513142097,2.0794415416798357,0.508646998982706,1.017293997965412,8.03751916876819,8.0519780789023
108,1.0,4.000033882750859,-0.2231435513142097,2.0794415416798357,0.5102040816326531,1.0204081632653061,8.113845932090578,8.089482474360754
271,1.0,0.5766133643039938,-1.9449106487222296,1.3862943611198906,0.05105687736138058,0.7147962830593281,5.05369372222066,5.19295685089021
325,1.0,0.0769610411361284,0.0,2.5649493574615367,0.17580872011251758,0.7032348804500703,4.637791709092171,4.875197323201151
370,1.0,0.27763173659827955,-0.916290731874155,2.174751721484161,0.07077140835102619,0.7077140835102619,4.603115170013781,4.795790545596741
378,1.0,0.1906203596086497,-0.916290731874155,2.174751721484161,0.06983240223463687,0.6983240223463687,4.542397771358614,4.700480365792417
153,1.0,0.7608058290337602,-0.8119307165499123,1.3862943611198906,0.2944640753828033,0.5889281507656066,3.6342088511548765,3.6109179126442243
240,1.0,0.5364933705145685,-1.3862943611198906,1.3862943611198906,0.10871928680147858,0.6523157208088715,3.9852043556425807,3.8918202981106265
153,1.0,0.7608058290337602,-0.8119307165499123,1.3862943611198906,0.2944640753828033,0.5889281507656066,3.6342088511548765,3.6109179126442243
240,1.0,0.5364933705145685,-1.3862943611198906,1.3862943611198906,0.10871928680147858,0.6523157208088715,3.9852043556425807,3.8918202981106265
153,1.0,0.7608058290337602,-0.8119307165499123,1.3862943611198906,0.2944640753828033,0.5889281507656066,3.6342088511548765,3.6109179126442243
240,1.0,0.5364933705145685,-1.3862943611198906,1.3862943611198906,0.10871928680147858,0.6523157208088715,3.9852043556425807,3.8918202981106265
153,1.0,0.7608058290337602,-0.8119307165499123,1.3862943611198906,0.2944640753828033,0.5889281507656066,3.6342088511548765,3.6109179126442243
240,1.0,0.5364933705145685,-1.3862943611198906,1.3862943611198906,0.10871928680147858,0.6523157208088715,3.9852043556425807,3.8918202981106265
43,1.0,1.9685099809725544,-0.2231435513142097,2.0794415416798357,0.5045408678102926,1.0090817356205852,9.666319556862309,9.786391780659882
153,1.0,0.7608058290337602,-0.8119307165499123,1.3862943611198906,0.2944640753828033,0.5889281507656066,3.6342088511548765,3.6109179126442243
240,1.0,0.5364933705145685,-1.3862943611198906,1.3862943611198906,0.10871928680147858,0.6523157208088715,3.9852043556425807,3.8918202981106265
153,1.0,0.7608058290337602,-0.8119307165499123,1.3862943611198906,0.2944640753828033,0.5889281507656066,3.6342088511548765,3.6109179126442243
240,1.0,0.5364933705145685,-1.3862943611198906,1.3862943611198906,0.10871928680147858,0.6523157208088715,3.9852043556425807,3.8918202981106265
153,1.0,0.7608058290337602,-0.8119307165499123,1.3862943611198906,0.2944640753828033,0.5889281507656066,3.6342088511548765,3.6109179126442243
240,1.0,0.5364933705145685,-1.3862943611198906,1.3862943611198906,0.10871928680147858,0.6523157208088715,3.9852043556425807,3.8918202981106265
153,1.0,0.7608058290337602,-0.8119307165499123,1.3862943611198906,0.2944640753828033,0.5889281507656066,3.6342088511548765,3.6109179126442243
240,1.0,0.5364933705145685,-1.3862943611198906,1.3862943611198906,0.10871928680147858,0.6523157208088715,3.9852043556425807,3.8918202981106265
105,1.0,4.11414718951828,-0.2231435513142097,2.0794415416798357,0.4892367906066536,0.9784735812133072,7.2815086677520355,7.575584651557793
270,1.0,0.5128236264286637,-1.9449106487222296,1.3862943611198906,0.050911312493636084,0.7127583749109052,5.079659439029168,5.247024072160486
