Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.622658470341384,-0.38591253844516465,-0.24466750130956938,-0.014198097600332027,3.607038364711717,8.96345438962269,0.8292978218455621
