Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-3.0843985813983963,-0.44072626071167176,-0.04567367292619018,-0.39532867318536713,2.555096908902005,13.307028459821439,0.9899566710991634
