Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.0179917273449757,-0.3234526297942495,-0.37008351109697313,0.2248106212792247,3.6085442126701155,6.644542952184741,0.9070367904363801
