Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.1446190822644975,-0.6432475979127655,-0.45253082423093893,0.005423644752219202,2.2172383673872123,10.756669095782177,0.8037475552535198
