Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-0.0105,-0.5917,-0.18,-0.05,0.9919,7.3323,0.9277477215909732,
