Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-0.4539,-0.6209,-0.227,0.0098,3.028,7.5156,0.9475714081676254,0.5007020526327788
