Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.572226461351244,-0.7377608207799775,-0.31111535445599015,-0.2126738886321642,2.7432627729146493,12.84995260671874,0.9473681884246107
