,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
146,1.0,0.8153648132841944,-0.11878353598996698,1.3862943611198906,0.35511363636363635,0.7102272727272727,7.262817350634441,7.3310603052186325
154,1.0,0.8285518175661483,0.5766133643039938,1.3862943611198906,0.3367003367003367,0.6734006734006734,6.508790566936051,6.674561391814426
158,1.0,0.85015092936961,0.5766133643039938,1.3862943611198906,0.35486160397445,0.7097232079489,7.311114672838,7.500529485395295
159,1.0,0.8796267475025636,0.5766133643039938,1.3862943611198906,0.36023054755043227,0.7204610951008645,7.5315995867817005,7.751045117971802
165,1.0,1.5602476682433286,-0.11878353598996698,1.3862943611198906,0.37509377344336087,0.7501875468867217,7.623859018345685,7.812782818577581
173,1.0,1.5953389880545987,-1.3727860110950982,3.044522437723423,0.04299226139294927,0.8598452278589854,7.233595205830229,7.495541943884256
174,1.0,1.6213664832993742,-1.067986095126349,3.044522437723423,0.04194630872483222,0.8389261744966443,6.827688999514233,7.01211529430638
175,1.0,1.3862943611198906,-1.57310598318671,3.044522437723423,0.04638218923933209,0.9276437847866419,8.735380819857232,8.63141433550626
251,1.0,0.7561219797213337,-1.7282214484240672,1.3862943611198906,0.03024071610015725,0.8467400508044031,8.228046005629107,8.619027497297505
349,1.0,0.7654678421395714,-3.506557897319982,-0.7657178733947807,0.036635404454865184,0.5861664712778429,3.7984149309551576,3.6109179126442243
408,1.0,0.7275486072772777,-1.6094379124341003,0.7884573603642703,0.06464124111182935,0.6464124111182935,4.694163657714162,4.605170185988092
419,1.0,0.7608058290337602,-3.506557897319982,-1.1086626245216111,0.06447453255963895,0.6447453255963894,5.270205748236379,5.332718793265369
422,1.0,1.3001916620664788,-3.506557897319982,-1.1086626245216111,0.06493506493506493,0.6493506493506493,4.974575383227142,5.198497031265826
437,1.0,0.767790723555711,-3.506557897319982,-1.1086626245216111,0.06693440428380187,0.6693440428380187,5.7701495594200924,5.730099782973574
438,1.0,0.8162493776939287,-3.506557897319982,-1.1086626245216111,0.06657789613848203,0.6657789613848203,5.661907167604964,5.634789603169249
353,1.0,0.7747271675523681,-3.506557897319982,-0.9480394301887354,0.036635404454865184,0.5861664712778429,3.8749144897716477,3.7612001156935624
0,1.0,0.6678293725756554,-1.1394342831883648,1.3862943611198906,0.06289308176100629,0.7547169811320755,6.6827367454498035,6.755768921984255
1,1.0,0.7178397931503168,-1.1394342831883648,1.3862943611198906,0.06587615283267458,0.7905138339920948,7.378480413762036,7.358193752733032
2,1.0,0.6981347220709843,-1.1394342831883648,1.3862943611198906,0.06464959917248513,0.7757951900698216,7.091789984725175,7.088408778675395
5,1.0,1.2149127443642704,-1.1394342831883648,1.3862943611198906,0.06500260010400416,0.7800312012480499,6.804580469164957,6.927557906278317
8,1.0,1.3217558399823195,-1.1394342831883648,1.3862943611198906,0.06317917614354308,0.7581501137225171,6.279902299630889,6.419994928147142
9,1.0,1.3376291891386096,-1.1394342831883648,1.3862943611198906,0.06546216286986122,0.7855459544383346,6.828568528385087,6.96979066990159
124,1.0,3.8372994592322094,-0.11878353598996698,1.3862943611198906,0.36469730123997085,0.7293946024799417,5.508474150324098,5.5254529391317835
137,1.0,3.7887247890836524,0.5766133643039938,1.3862943611198906,0.34916201117318435,0.6983240223463687,4.928743793277075,5.062595033026967
140,1.0,0.7839015438284094,-0.11878353598996698,1.3862943611198906,0.34916201117318435,0.6983240223463687,7.017527247798583,6.977281341630747
145,1.0,0.8241754429663494,-0.11878353598996698,1.3862943611198906,0.3477051460361613,0.6954102920723226,6.922779992713664,6.910750787961936
151,1.0,0.8960880245566357,-0.8119307165499123,1.3862943611198906,0.36496350364963503,0.7299270072992701,7.563506432367246,7.399398083331354
152,1.0,0.9122827104766164,-0.8119307165499123,1.3862943611198906,0.36764705882352944,0.7352941176470589,7.672653820075327,7.601901959875166
155,1.0,0.7975071958841882,0.5766133643039938,1.3862943611198906,0.32175032175032175,0.6435006435006435,5.8579276186133775,6.0330862217988015
156,1.0,0.7608058290337602,0.5766133643039938,1.3862943611198906,0.30120481927710846,0.6024096385542169,4.959146685410413,5.099866427824199
161,1.0,1.4060969884160703,-0.11878353598996698,1.3862943611198906,0.35385704175513094,0.7077140835102619,6.778905617028039,6.806829360392176
162,1.0,1.4469189829363254,-0.11878353598996698,1.3862943611198906,0.35511363636363635,0.7102272727272727,6.805970846996484,6.824373670043086
163,1.0,1.556037135706985,-0.11878353598996698,1.3862943611198906,0.3412969283276451,0.6825938566552902,6.104760481715044,6.082218910376446
164,1.0,1.5686159179138452,-0.11878353598996698,1.3862943611198906,0.35587188612099646,0.7117437722419929,6.752089193547178,6.784457062637643
