,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
14,1.0,0.6981347220709843,-1.8325814637483102,1.3862943611198906,0.06038647342995169,0.7246376811594203,5.47949848043664,5.393627546352362
16,1.0,0.13976194237515863,1.3862943611198906,2.995732273553991,0.34223134839151265,0.6844626967830253,5.013703064442055,4.941642422609304
17,1.0,0.14842000511827322,1.3862943611198906,2.995732273553991,0.35385704175513094,0.7077140835102619,5.378165744609259,5.5053315359323625
18,1.0,0.11332868530700327,1.3862943611198906,2.995732273553991,0.33852403520649965,0.6770480704129993,4.914753254415548,4.74493212836325
19,1.0,0.23111172096338664,1.3862943611198906,2.995732273553991,0.3462603878116344,0.6925207756232687,5.075544457978459,5.0238805208462765
20,1.0,0.131028262406404,1.3862943611198906,2.995732273553991,0.3324468085106383,0.6648936170212766,4.708015816821579,4.532599493153256
22,1.0,0.7747271675523681,-2.995732273553991,-1.3862943611198906,0.32320620555914675,0.6464124111182935,6.105193452336212,5.840641657373398
30,1.0,1.7404661748405046,-0.2231435513142097,2.0794415416798357,0.3837298541826554,0.7674597083653109,6.386729244254298,5.991464547107982
45,1.0,1.6882490928583902,-0.2231435513142097,2.0794415416798357,0.37285607755406414,0.7457121551081283,6.078032405407732,5.598421958998375
62,1.0,3.299533727885655,-0.2231435513142097,2.0794415416798357,0.3878975950349108,0.7757951900698216,5.382007251658419,5.298317366548036
81,1.0,3.1612467120315646,-0.2231435513142097,2.0794415416798357,0.3927729772191673,0.7855459544383346,5.638406144023996,5.560681631015528
99,1.0,4.2017030805426,-0.2231435513142097,2.0794415416798357,0.40192926045016075,0.8038585209003215,5.171212907718659,5.135798437050262
100,1.0,4.091005660956586,-0.2231435513142097,2.0794415416798357,0.41017227235438886,0.8203445447087777,5.514884245864661,5.560681631015528
101,1.0,4.1588830833596715,-0.2231435513142097,2.0794415416798357,0.4366812227074236,0.8733624454148472,6.310809347303352,6.272877006546167
102,1.0,4.014579593753238,-0.2231435513142097,2.0794415416798357,0.45745654162854527,0.9149130832570905,7.078698112103845,6.907755278982137
103,1.0,4.130354999745133,-0.2231435513142097,2.0794415416798357,0.4668534080298786,0.9337068160597572,7.293913353380297,7.081708586105575
104,1.0,4.055257173514054,-0.2231435513142097,2.0794415416798357,0.4873294346978557,0.9746588693957114,8.00175767461199,7.635303886259415
109,1.0,4.085976312551584,-0.2231435513142097,2.0794415416798357,0.40096230954290296,0.8019246190858059,5.224819059023963,5.298317366548036
110,1.0,4.023564380161053,-0.2231435513142097,2.0794415416798357,0.415973377703827,0.831946755407654,5.749111589374012,5.8289456176102075
111,1.0,4.14946386144318,-0.2231435513142097,2.0794415416798357,0.4244482173174873,0.8488964346349746,5.927532964633668,5.966146739123692
143,1.0,0.6780335427498971,-0.11878353598996698,1.3862943611198906,0.29069767441860467,0.5813953488372093,3.6560099933673307,3.9512437185814275
