Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,Training_R2,Testing_R2
-0.2623,-0.5989,-0.2034,0.0485,2.582,7.1489,0.8133857779927365,0.5541557677720204
