Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.6693860361488106,-0.6449196386880827,-0.5166350015922359,0.062139946344875574,6.521227610792824,10.11341552575968,0.9358989478076828
