,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
3,1.0,0.6729444732424258,-1.1394342831883648,1.3862943611198906,0.06016847172081829,0.7220216606498195,5.778741767410656,5.966146739123692
4,1.0,0.6259384308664954,-1.1394342831883648,1.3862943611198906,0.0572737686139748,0.6872852233676976,5.338512777355064,5.111987788356544
6,1.0,1.2781522025001875,-1.1394342831883648,1.3862943611198906,0.058644147314098054,0.7037297677691766,5.230874808568071,5.3471075307174685
7,1.0,1.2892326482767593,-1.1394342831883648,1.3862943611198906,0.06021194605009634,0.7225433526011561,5.476520585131274,5.652489180268651
11,1.0,0.6830968447064438,-1.8325814637483102,1.3862943611198906,0.06375924509053812,0.7651109410864575,6.420311948729583,6.4967749901858625
12,1.0,0.7275486072772777,-1.8325814637483102,1.3862943611198906,0.06546216286986122,0.7855459544383346,6.6708654062677954,6.895682697747868
15,1.0,0.17395330712343798,1.3862943611198906,2.995732273553991,0.3633720930232558,0.7267441860465116,6.080371091392313,5.877735781779639
31,1.0,1.7715567619105355,-0.2231435513142097,2.0794415416798357,0.39032006245121,0.78064012490242,6.531052194371872,6.380122536899765
32,1.0,1.7884205679625405,-0.2231435513142097,2.0794415416798357,0.4,0.8,6.802129673337921,6.7912214627261855
33,1.0,1.944480556245719,-0.2231435513142097,2.0794415416798357,0.4051863857374392,0.8103727714748784,6.873608406779148,6.84587987526405
34,1.0,1.8050046959780757,-0.2231435513142097,2.0794415416798357,0.4088307440719542,0.8176614881439084,7.0488243954998335,7.146772179452637
35,1.0,1.81319474994812,-0.2231435513142097,2.0794415416798357,0.4187604690117253,0.8375209380234506,7.331466806155822,7.489970898834801
36,1.0,1.969905654611529,-0.2231435513142097,2.0794415416798357,0.42052144659377627,0.8410428931875525,7.303699801710427,7.501082124259871
37,1.0,1.969905654611529,-0.2231435513142097,2.0794415416798357,0.4222972972972973,0.8445945945945946,7.354982943529557,7.506591780070841
38,1.0,2.0068708488450007,-0.2231435513142097,2.0794415416798357,0.43591979075850046,0.8718395815170009,7.729829120348137,7.9996785794994505
39,1.0,1.986503546020567,-0.2231435513142097,2.0794415416798357,0.4444444444444444,0.8888888888888888,7.986222787556388,8.357024439263416
40,1.0,1.8931119634883424,-0.2231435513142097,2.0794415416798357,0.46253469010175763,0.9250693802035153,8.555488005978358,8.729073550451737
