Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,training_adj_r2
121.87214905171923,-0.12589226520067978,-0.19873248024722406,0.04386832996247946,0.06922201688845042,0.02050777096172607,0.019273919701979503,0.025347273903188642,-11.947777590012667,0.04207326375113374,0.01289890905887725,0.16370454550055547,0.8877085885661473
121.8721490517174,-0.12589226520068264,-0.19873248024722528,0.04386832996247915,0.06922201688844941,0.020507770961725708,0.01927391970198028,0.025347273903187195,-11.94777759001246,0.042073263751120527,0.012898909058876584,0.1637045455005557,0.8877085885661455
