Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.164879667544265,-0.570024751578398,-0.24795165769440708,-0.2698200773936543,4.325386785546149,11.983925944046318,0.9355095187644324
