Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-1.7428220342522676,-0.5008611731504848,-0.3817831275264541,0.033568824693746266,4.381535116295182,9.136590979433382,0.9945036211632929
