Constant,len,dia,hei,w_wei,sh_wei,v_wei,rings,training_adj_r2
0.4116046151806929,10.161320462464488,-1.6279621864024918,9.136192645229556,-2.9673057312470688,5.500327903384831,7.129268203878155,0,0.9819241203178511
0.4116046151806929,10.161320462464488,-1.6279621864024918,9.136192645229556,-2.967305731247068,5.5003279033848305,7.129268203878155,0,0.9819241203178513
