Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.370883216899227,-0.7215947304457526,-0.354856507201478,-0.13859210994250593,3.041598344694852,12.43844335671541,0.9480776672412876
