Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,training_adj_r2
122.00774274059444,0.015476432221848304,-0.17877790676089594,0.006433958759903435,0.06680622591596766,-0.011536339787991366,0.014920079818379041,0.11089501786652498,-12.043160044140599,0.25105694801803635,0.06040187042567782,0.13723206796938262,0.7136966121308959
115.14703894341973,0.049919215490317935,-0.2055884100255538,-0.011675419692019759,0.07376711076522059,-0.014009896554357418,0.04344649627088964,-0.03299775573786562,-11.499188986203675,0.646648950568405,0.0810557796613822,0.22300293650271155,0.8031568468085053
115.14703894342733,0.04991921549033289,-0.20558841002555267,-0.011675419692027879,0.0737671107652238,-0.014009896554358203,0.04344649627088906,-0.032997755737861734,-11.49918898620443,0.6466489505684403,0.08105577966138279,0.22300293650270564,0.8031568468085047
