Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.3751131031895586,-0.5079802713720304,-0.30338440897170404,0.1322609220823163,1.2858642110264435,6.689695299258911,0.8997774214658089
