Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-6.078152207366095,-0.6415276856160352,0.0785158888090911,-0.9293217431862857,2.035682060170597,19.317064310323133,0.9519200364862175
