,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T
133,1.0,1.0508216248317612,-3.506557897319982,-1.1086626245216111,0.07309941520467836,0.7309941520467836
140,1.0,0.6678293725756554,-1.1394342831883648,1.3862943611198906,0.06289308176100629,0.7547169811320755
148,1.0,1.3217558399823195,-1.1394342831883648,1.3862943611198906,0.06317917614354308,0.7581501137225171
155,1.0,0.6151856390902335,-1.2517634681622845,1.3862943611198906,0.05465078150617554,0.7651109410864575
159,1.0,0.6471032420585384,-1.2517634681622845,1.3862943611198906,0.05370569280343716,0.7518796992481203
211,1.0,1.6486586255873816,-2.7150748160391744,3.044522437723423,0.04409171075837742,0.8818342151675485
