Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-0.6971131116936302,-0.6616625210628237,-0.3289350686517052,0.11455273806728627,2.173506333161383,7.643685308901771,0.9530290711150151
