Constant,len,dia,hei,w_wei,sh_wei,v_wei,rings,training_adj_r2
6.5839725700143985,-3.877244158799997,16.506155950839275,28.580207188222904,9.05522635597302,16.31959398821765,-15.79480533066771,0,0.9130803243082368
6.5839725700144385,-3.8772441588000106,16.506155950839187,28.58020718822291,9.055226355973037,16.319593988217605,-15.794805330667636,0,0.9130803243082367
