Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-3.352622547801385,-0.6646743317155113,-0.2989705978836339,-0.22470435862983296,5.456627223503366,13.78215646558711,0.9392304215603188
