Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.18819040307568,-0.41599607632690305,-0.6540176007511351,0.2689982953618133,4.880970851699924,6.691400560203853,0.9805779335156328
