Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,training_adj_r2
-2.0724334719297466,-0.5583578997893324,-0.2995780154578162,-0.19841074715212542,3.3674215162207037,11.272515666019181,0.9699917649440015
